dme:Dmel_CG8956	dme00270
dme:Dmel_CG9977	dme00270
dme:Dmel_CG10399	dme00280
dme:Dmel_CG10932	dme00280
dme:Dmel_CG11241	dme00280
dme:Dmel_CG1140	dme00280
dme:Dmel_CG12262	dme00280
dme:Dmel_CG15093	dme00280
dme:Dmel_CG1673	dme00280
dme:Dmel_CG17691	dme00280
dme:Dmel_CG17896	dme00280
dme:Dmel_CG18155	dme00280
dme:Dmel_CG2118	dme00280
dme:Dmel_CG31075	dme00280
dme:Dmel_CG3267	dme00280
dme:Dmel_CG3752	dme00280
dme:Dmel_CG3902	dme00280
dme:Dmel_CG4311	dme00280
dme:Dmel_CG4389	dme00280
dme:Dmel_CG4581	dme00280
dme:Dmel_CG4600	dme00280
dme:Dmel_CG4703	dme00280
dme:Dmel_CG4860	dme00280
dme:Dmel_CG5044	dme00280
dme:Dmel_CG5599	dme00280
dme:Dmel_CG6543	dme00280
dme:Dmel_CG6638	dme00280
dme:Dmel_CG7113	dme00280
dme:Dmel_CG7430	dme00280
dme:Dmel_CG7433	dme00280
dme:Dmel_CG8199	dme00280
dme:Dmel_CG8778	dme00280
dme:Dmel_CG9149	dme00280
dme:Dmel_CG9629	dme00280
dme:Dmel_CG1673	dme00290
dme:Dmel_CG8129	dme00290
dme:Dmel_CG10814	dme00310
dme:Dmel_CG10932	dme00310
dme:Dmel_CG10947	dme00310
dme:Dmel_CG12196	dme00310
dme:Dmel_CG13363	dme00310
dme:Dmel_CG13761	dme00310
dme:Dmel_CG1544	dme00310
dme:Dmel_CG1716	dme00310
dme:Dmel_CG2995	dme00310
dme:Dmel_CG31075	dme00310
dme:Dmel_CG31751	dme00310
dme:Dmel_CG31753	dme00310
dme:Dmel_CG31915	dme00310
dme:Dmel_CG3307	dme00310
dme:Dmel_CG3752	dme00310
dme:Dmel_CG3848	dme00310
dme:Dmel_CG40351	dme00310
dme:Dmel_CG42803	dme00310
dme:Dmel_CG4335	dme00310
dme:Dmel_CG43664	dme00310
dme:Dmel_CG4389	dme00310
dme:Dmel_CG4565	dme00310
dme:Dmel_CG4976	dme00310
dme:Dmel_CG5214	dme00310
dme:Dmel_CG5321	dme00310
dme:Dmel_CG6199	dme00310
dme:Dmel_CG6502	dme00310
dme:Dmel_CG6543	dme00310
dme:Dmel_CG7144	dme00310
dme:Dmel_CG7430	dme00310
dme:Dmel_CG8651	dme00310
dme:Dmel_CG8887	dme00310
dme:Dmel_CG9149	dme00310
dme:Dmel_CG9547	dme00310
dme:Dmel_CG9629	dme00310
dme:Dmel_CG11236	dme00330
dme:Dmel_CG11828	dme00330
dme:Dmel_CG13611	dme00330
dme:Dmel_CG1417	dme00330
dme:Dmel_CG1546	dme00330
dme:Dmel_CG15539	dme00330
dme:Dmel_CG15864	dme00330
dme:Dmel_CG17337	dme00330
dme:Dmel_CG18104	dme00330
dme:Dmel_CG18231	dme00330
dme:Dmel_CG18369	dme00330
dme:Dmel_CG18749	dme00330
dme:Dmel_CG31013	dme00330
dme:Dmel_CG31014	dme00330
dme:Dmel_CG31015	dme00330
dme:Dmel_CG31016	dme00330
dme:Dmel_CG31017	dme00330
dme:Dmel_CG31021	dme00330
dme:Dmel_CG31022	dme00330
dme:Dmel_CG31075	dme00330
dme:Dmel_CG31524	dme00330
dme:Dmel_CG32031	dme00330
dme:Dmel_CG32064	dme00330
dme:Dmel_CG32199	dme00330
dme:Dmel_CG32201	dme00330
dme:Dmel_CG32351	dme00330
dme:Dmel_CG34345	dme00330
dme:Dmel_CG3752	dme00330
dme:Dmel_CG4174	dme00330
dme:Dmel_CG4233	dme00330
dme:Dmel_CG4300	dme00330
dme:Dmel_CG4439	dme00330
dme:Dmel_CG4546	dme00330
dme:Dmel_CG4750	dme00330
dme:Dmel_CG5029	dme00330
dme:Dmel_CG5144	dme00330
dme:Dmel_CG5840	dme00330
dme:Dmel_CG6009	dme00330
dme:Dmel_CG6372	dme00330
dme:Dmel_CG6661	dme00330
dme:Dmel_CG6713	dme00330
dme:Dmel_CG7145	dme00330
dme:Dmel_CG7470	dme00330
dme:Dmel_CG8327	dme00330
dme:Dmel_CG8430	dme00330
dme:Dmel_CG8719	dme00330
dme:Dmel_CG8721	dme00330
dme:Dmel_CG8782	dme00330
dme:Dmel_CG9629	dme00330
dme:Dmel_CG9698	dme00330
dme:Dmel_CG9720	dme00330
dme:Dmel_CG9726	dme00330
dme:Dmel_CG9728	dme00330
dme:Dmel_CG11140	dme00340
dme:Dmel_CG11596	dme00340
dme:Dmel_CG13611	dme00340
dme:Dmel_CG17337	dme00340
dme:Dmel_CG31075	dme00340
dme:Dmel_CG3454	dme00340
dme:Dmel_CG3752	dme00340
dme:Dmel_CG9629	dme00340
dme:Dmel_CG10118	dme00350
dme:Dmel_CG10501	dme00350
dme:Dmel_CG10697	dme00350
dme:Dmel_CG11140	dme00350
dme:Dmel_CG11796	dme00350
dme:Dmel_CG13611	dme00350
dme:Dmel_CG1461	dme00350
dme:Dmel_CG14993	dme00350
dme:Dmel_CG1543	dme00350
dme:Dmel_CG18550	dme00350
dme:Dmel_CG30446	dme00350
dme:Dmel_CG3481	dme00350
dme:Dmel_CG4233	dme00350
dme:Dmel_CG42639	dme00350
dme:Dmel_CG42640	dme00350
dme:Dmel_CG4779	dme00350
dme:Dmel_CG5793	dme00350
dme:Dmel_CG6598	dme00350
dme:Dmel_CG8063	dme00350
dme:Dmel_CG8430	dme00350
dme:Dmel_CG9362	dme00350
dme:Dmel_CG9363	dme00350
dme:Dmel_CG10697	dme00360
dme:Dmel_CG11140	dme00360
dme:Dmel_CG11796	dme00360
dme:Dmel_CG13611	dme00360
dme:Dmel_CG1461	dme00360
dme:Dmel_CG4233	dme00360
dme:Dmel_CG7399	dme00360
dme:Dmel_CG8430	dme00360
dme:Dmel_CG10697	dme00380
dme:Dmel_CG10932	dme00380
dme:Dmel_CG13611	dme00380
dme:Dmel_CG1544	dme00380
dme:Dmel_CG1555	dme00380
dme:Dmel_CG2155	dme00380
dme:Dmel_CG31075	dme00380
dme:Dmel_CG3318	dme00380
dme:Dmel_CG3752	dme00380
dme:Dmel_CG4389	dme00380
dme:Dmel_CG5214	dme00380
dme:Dmel_CG6543	dme00380
dme:Dmel_CG6871	dme00380
dme:Dmel_CG6950	dme00380
dme:Dmel_CG7430	dme00380
dme:Dmel_CG9122	dme00380
dme:Dmel_CG9149	dme00380
dme:Dmel_CG9314	dme00380
dme:Dmel_CG9542	dme00380
dme:Dmel_CG9547	dme00380
dme:Dmel_CG9629	dme00380
dme:Dmel_CG1461	dme00400
dme:Dmel_CG4233	dme00400
dme:Dmel_CG7399	dme00400
dme:Dmel_CG8430	dme00400
dme:Dmel_CG11140	dme00410
dme:Dmel_CG1411	dme00410
dme:Dmel_CG14994	dme00410
dme:Dmel_CG15093	dme00410
dme:Dmel_CG17337	dme00410
dme:Dmel_CG17544	dme00410
dme:Dmel_CG17896	dme00410
dme:Dmel_CG2194	dme00410
dme:Dmel_CG3027	dme00410
dme:Dmel_CG31075	dme00410
dme:Dmel_CG3752	dme00410
dme:Dmel_CG4389	dme00410
dme:Dmel_CG4586	dme00410
dme:Dmel_CG4703	dme00410
dme:Dmel_CG4860	dme00410
dme:Dmel_CG5009	dme00410
dme:Dmel_CG5044	dme00410
dme:Dmel_CG5618	dme00410
dme:Dmel_CG6543	dme00410
dme:Dmel_CG7433	dme00410
dme:Dmel_CG7811	dme00410
dme:Dmel_CG9527	dme00410
dme:Dmel_CG9629	dme00410
dme:Dmel_CG9707	dme00410
dme:Dmel_CG9709	dme00410
dme:Dmel_CG1492	dme00430
dme:Dmel_CG14994	dme00430
dme:Dmel_CG17636	dme00430
dme:Dmel_CG4829	dme00430
dme:Dmel_CG5493	dme00430
dme:Dmel_CG5618	dme00430
dme:Dmel_CG6461	dme00430
dme:Dmel_CG7550	dme00430
dme:Dmel_CG7811	dme00430
dme:Dmel_CG1049	dme00440
dme:Dmel_CG18330	dme00440
dme:Dmel_CG33116	dme00440
dme:Dmel_CG5547	dme00440
dme:Dmel_CG6016	dme00440
dme:Dmel_CG7149	dme00440
dme:Dmel_CG11401	dme00450
dme:Dmel_CG12788	dme00450
dme:Dmel_CG1427	dme00450
dme:Dmel_CG15100	dme00450
dme:Dmel_CG2151	dme00450
dme:Dmel_CG31322	dme00450
dme:Dmel_CG5025	dme00450
dme:Dmel_CG5345	dme00450
dme:Dmel_CG6950	dme00450
dme:Dmel_CG8363	dme00450
dme:Dmel_CG8553	dme00450
dme:Dmel_CG11236	dme00470
dme:Dmel_CG12338	dme00470
dme:Dmel_CG42708	dme00470
dme:Dmel_CG10045	dme00480
dme:Dmel_CG10091	dme00480
dme:Dmel_CG10365	dme00480
dme:Dmel_CG11512	dme00480
dme:Dmel_CG11784	dme00480
dme:Dmel_CG11951	dme00480
dme:Dmel_CG11956	dme00480
dme:Dmel_CG12013	dme00480
dme:Dmel_CG12242	dme00480
dme:Dmel_CG12529	dme00480
dme:Dmel_CG13340	dme00480
dme:Dmel_CG14516	dme00480
dme:Dmel_CG1492	dme00480
dme:Dmel_CG15116	dme00480
dme:Dmel_CG1681	dme00480
dme:Dmel_CG16936	dme00480
dme:Dmel_CG1702	dme00480
dme:Dmel_CG1742	dme00480
dme:Dmel_CG17522	dme00480
dme:Dmel_CG17523	dme00480
dme:Dmel_CG17524	dme00480
dme:Dmel_CG17525	dme00480
dme:Dmel_CG17527	dme00480
dme:Dmel_CG17530	dme00480
dme:Dmel_CG17531	dme00480
dme:Dmel_CG17533	dme00480
dme:Dmel_CG17534	dme00480
dme:Dmel_CG17636	dme00480
dme:Dmel_CG17639	dme00480
dme:Dmel_CG18369	dme00480
dme:Dmel_CG18548	dme00480
dme:Dmel_CG2111	dme00480
dme:Dmel_CG2259	dme00480
dme:Dmel_CG2540	dme00480
dme:Dmel_CG30000	dme00480
dme:Dmel_CG30005	dme00480
dme:Dmel_CG3083	dme00480
dme:Dmel_CG31233	dme00480
dme:Dmel_CG31343	dme00480
dme:Dmel_CG31445	dme00480
dme:Dmel_CG32063	dme00480
dme:Dmel_CG32064	dme00480
dme:Dmel_CG32196	dme00480
dme:Dmel_CG32351	dme00480
dme:Dmel_CG33177	dme00480
dme:Dmel_CG33178	dme00480
dme:Dmel_CG33546	dme00480
dme:Dmel_CG3502	dme00480
dme:Dmel_CG3724	dme00480
dme:Dmel_CG4181	dme00480
dme:Dmel_CG4300	dme00480
dme:Dmel_CG4306	dme00480
dme:Dmel_CG4371	dme00480
dme:Dmel_CG4381	dme00480
dme:Dmel_CG4421	dme00480
dme:Dmel_CG4423	dme00480
dme:Dmel_CG4439	dme00480
dme:Dmel_CG4688	dme00480
dme:Dmel_CG4750	dme00480
dme:Dmel_CG4752	dme00480
dme:Dmel_CG4829	dme00480
dme:Dmel_CG4919	dme00480
dme:Dmel_CG5164	dme00480
dme:Dmel_CG5224	dme00480
dme:Dmel_CG5371	dme00480
dme:Dmel_CG6372	dme00480
dme:Dmel_CG6461	dme00480
dme:Dmel_CG6662	dme00480
dme:Dmel_CG6673	dme00480
dme:Dmel_CG6776	dme00480
dme:Dmel_CG6781	dme00480
dme:Dmel_CG6835	dme00480
dme:Dmel_CG7140	dme00480
dme:Dmel_CG7176	dme00480
dme:Dmel_CG8327	dme00480
dme:Dmel_CG8719	dme00480
dme:Dmel_CG8721	dme00480
dme:Dmel_CG8938	dme00480
dme:Dmel_CG8975	dme00480
dme:Dmel_CG9285	dme00480
dme:Dmel_CG9806	dme00480
dme:Dmel_CG10202	dme00500
dme:Dmel_CG11669	dme00500
dme:Dmel_CG14934	dme00500
dme:Dmel_CG14935	dme00500
dme:Dmel_CG15400	dme00500
dme:Dmel_CG17876	dme00500
dme:Dmel_CG18730	dme00500
dme:Dmel_CG3001	dme00500
dme:Dmel_CG32849	dme00500
dme:Dmel_CG33102	dme00500
dme:Dmel_CG33138	dme00500
dme:Dmel_CG4104	dme00500
dme:Dmel_CG4347	dme00500
dme:Dmel_CG44244	dme00500
dme:Dmel_CG5165	dme00500
dme:Dmel_CG5171	dme00500
dme:Dmel_CG5177	dme00500
dme:Dmel_CG6262	dme00500
dme:Dmel_CG6904	dme00500
dme:Dmel_CG7254	dme00500
dme:Dmel_CG7685	dme00500
dme:Dmel_CG8073	dme00500
dme:Dmel_CG8094	dme00500
dme:Dmel_CG8221	dme00500
dme:Dmel_CG8251	dme00500
dme:Dmel_CG8690	dme00500
dme:Dmel_CG8693	dme00500
dme:Dmel_CG8694	dme00500
dme:Dmel_CG8695	dme00500
dme:Dmel_CG8696	dme00500
dme:Dmel_CG9364	dme00500
dme:Dmel_CG9485	dme00500
dme:Dmel_CG10166	dme00510
dme:Dmel_CG11306	dme00510
dme:Dmel_CG11851	dme00510
dme:Dmel_CG11874	dme00510
dme:Dmel_CG1291	dme00510
dme:Dmel_CG13393	dme00510
dme:Dmel_CG13431	dme00510
dme:Dmel_CG14476	dme00510
dme:Dmel_CG14512	dme00510
dme:Dmel_CG1518	dme00510
dme:Dmel_CG1597	dme00510
dme:Dmel_CG17173	dme00510
dme:Dmel_CG18012	dme00510
dme:Dmel_CG18802	dme00510
dme:Dmel_CG2448	dme00510
dme:Dmel_CG31202	dme00510
dme:Dmel_CG31849	dme00510
dme:Dmel_CG32076	dme00510
dme:Dmel_CG33303	dme00510
dme:Dmel_CG33977	dme00510
dme:Dmel_CG4084	dme00510
dme:Dmel_CG42275	dme00510
dme:Dmel_CG42456	dme00510
dme:Dmel_CG4542	dme00510
dme:Dmel_CG5091	dme00510
dme:Dmel_CG5287	dme00510
dme:Dmel_CG6308	dme00510
dme:Dmel_CG6370	dme00510
dme:Dmel_CG7748	dme00510
dme:Dmel_CG7830	dme00510
dme:Dmel_CG7840	dme00510
dme:Dmel_CG7870	dme00510
dme:Dmel_CG7921	dme00510
dme:Dmel_CG8311	dme00510
dme:Dmel_CG8412	dme00510
dme:Dmel_CG9022	dme00510
dme:Dmel_CG9384	dme00510
dme:Dmel_CG9662	dme00510
dme:Dmel_CG9669	dme00510
dme:Dmel_CG10474	dme00511
dme:Dmel_CG12582	dme00511
dme:Dmel_CG1318	dme00511
dme:Dmel_CG1787	dme00511
dme:Dmel_CG1827	dme00511
dme:Dmel_CG31148	dme00511
dme:Dmel_CG3132	dme00511
dme:Dmel_CG31414	dme00511
dme:Dmel_CG33090	dme00511
dme:Dmel_CG4372	dme00511
dme:Dmel_CG4606	dme00511
dme:Dmel_CG5322	dme00511
dme:Dmel_CG5613	dme00511
dme:Dmel_CG6128	dme00511
dme:Dmel_CG6206	dme00511
dme:Dmel_CG7985	dme00511
dme:Dmel_CG8824	dme00511
dme:Dmel_CG9092	dme00511
dme:Dmel_CG9463	dme00511
dme:Dmel_CG9465	dme00511
dme:Dmel_CG9466	dme00511
dme:Dmel_CG9468	dme00511
dme:Dmel_CG10000	dme00512
dme:Dmel_CG2103	dme00512
dme:Dmel_CG2975	dme00512
dme:Dmel_CG2983	dme00512
dme:Dmel_CG30463	dme00512
dme:Dmel_CG3119	dme00512
dme:Dmel_CG31651	dme00512
dme:Dmel_CG31776	dme00512
dme:Dmel_CG31956	dme00512
dme:Dmel_CG3254	dme00512
dme:Dmel_CG34056	dme00512
dme:Dmel_CG34057	dme00512
dme:Dmel_CG34451	dme00512
dme:Dmel_CG34452	dme00512
dme:Dmel_CG4445	dme00512
dme:Dmel_CG6394	dme00512
dme:Dmel_CG7297	dme00512
dme:Dmel_CG7304	dme00512
dme:Dmel_CG7440	dme00512
dme:Dmel_CG7480	dme00512
dme:Dmel_CG7579	dme00512
dme:Dmel_CG8182	dme00512
dme:Dmel_CG8708	dme00512
dme:Dmel_CG9520	dme00512
dme:Dmel_CG11306	dme00513
dme:Dmel_CG11851	dme00513
dme:Dmel_CG11874	dme00513
dme:Dmel_CG1291	dme00513
dme:Dmel_CG1318	dme00513
dme:Dmel_CG13393	dme00513
dme:Dmel_CG13431	dme00513
dme:Dmel_CG14512	dme00513
dme:Dmel_CG1518	dme00513
dme:Dmel_CG17173	dme00513
dme:Dmel_CG1787	dme00513
dme:Dmel_CG18012	dme00513
dme:Dmel_CG18802	dme00513
dme:Dmel_CG2448	dme00513
dme:Dmel_CG31202	dme00513
dme:Dmel_CG33303	dme00513
dme:Dmel_CG40305	dme00513
dme:Dmel_CG4084	dme00513
dme:Dmel_CG42275	dme00513
dme:Dmel_CG6308	dme00513
dme:Dmel_CG6370	dme00513
dme:Dmel_CG6869	dme00513
dme:Dmel_CG7748	dme00513
dme:Dmel_CG7830	dme00513
dme:Dmel_CG7921	dme00513
dme:Dmel_CG7985	dme00513
dme:Dmel_CG8412	dme00513
dme:Dmel_CG8824	dme00513
dme:Dmel_CG9022	dme00513
dme:Dmel_CG9384	dme00513
dme:Dmel_CG9662	dme00513
dme:Dmel_CG9669	dme00513
dme:Dmel_CG10000	dme00514
dme:Dmel_CG10392	dme00514
dme:Dmel_CG10580	dme00514
dme:Dmel_CG11388	dme00514
dme:Dmel_CG12311	dme00514
dme:Dmel_CG12366	dme00514
dme:Dmel_CG14789	dme00514
dme:Dmel_CG2103	dme00514
dme:Dmel_CG2975	dme00514
dme:Dmel_CG2983	dme00514
dme:Dmel_CG30463	dme00514
dme:Dmel_CG31139	dme00514
dme:Dmel_CG31152	dme00514
dme:Dmel_CG3119	dme00514
dme:Dmel_CG31651	dme00514
dme:Dmel_CG31776	dme00514
dme:Dmel_CG31915	dme00514
dme:Dmel_CG31956	dme00514
dme:Dmel_CG3254	dme00514
dme:Dmel_CG34056	dme00514
dme:Dmel_CG34057	dme00514
dme:Dmel_CG34451	dme00514
dme:Dmel_CG34452	dme00514
dme:Dmel_CG4445	dme00514
dme:Dmel_CG6097	dme00514
dme:Dmel_CG6207	dme00514
dme:Dmel_CG6394	dme00514
dme:Dmel_CG7297	dme00514
dme:Dmel_CG7304	dme00514
dme:Dmel_CG7440	dme00514
dme:Dmel_CG7480	dme00514
dme:Dmel_CG7579	dme00514
dme:Dmel_CG8182	dme00514
dme:Dmel_CG8708	dme00514
dme:Dmel_CG9109	dme00514
dme:Dmel_CG9520	dme00514
dme:Dmel_CG9867	dme00514
dme:Dmel_CG9996	dme00514
dme:Dmel_CG12311	dme00515
dme:Dmel_CG15651	dme00515
dme:Dmel_CG3253	dme00515
dme:Dmel_CG6097	dme00515
dme:Dmel_CG10072	dme00520
dme:Dmel_CG10202	dme00520
dme:Dmel_CG10531	dme00520
dme:Dmel_CG10627	dme00520
dme:Dmel_CG10688	dme00520
dme:Dmel_CG11257	dme00520
dme:Dmel_CG1129	dme00520
dme:Dmel_CG12030	dme00520
dme:Dmel_CG12449	dme00520
dme:Dmel_CG1318	dme00520
dme:Dmel_CG1345	dme00520
dme:Dmel_CG15771	dme00520
dme:Dmel_CG17065	dme00520
dme:Dmel_CG1787	dme00520
dme:Dmel_CG18140	dme00520
dme:Dmel_CG1869	dme00520
dme:Dmel_CG1969	dme00520
dme:Dmel_CG2054	dme00520
dme:Dmel_CG2666	dme00520
dme:Dmel_CG3001	dme00520
dme:Dmel_CG30293	dme00520
dme:Dmel_CG3044	dme00520
dme:Dmel_CG32220	dme00520
dme:Dmel_CG32849	dme00520
dme:Dmel_CG33102	dme00520
dme:Dmel_CG3495	dme00520
dme:Dmel_CG3986	dme00520
dme:Dmel_CG43374	dme00520
dme:Dmel_CG4347	dme00520
dme:Dmel_CG5165	dme00520
dme:Dmel_CG5232	dme00520
dme:Dmel_CG5288	dme00520
dme:Dmel_CG5946	dme00520
dme:Dmel_CG6218	dme00520
dme:Dmel_CG6957	dme00520
dme:Dmel_CG7464	dme00520
dme:Dmel_CG7914	dme00520
dme:Dmel_CG7979	dme00520
dme:Dmel_CG8073	dme00520
dme:Dmel_CG8094	dme00520
dme:Dmel_CG8207	dme00520
dme:Dmel_CG8251	dme00520
dme:Dmel_CG8417	dme00520
dme:Dmel_CG8890	dme00520
dme:Dmel_CG9232	dme00520
dme:Dmel_CG9307	dme00520
dme:Dmel_CG9357	dme00520
dme:Dmel_CG9535	dme00520
dme:Dmel_CG12014	dme00531
dme:Dmel_CG1318	dme00531
dme:Dmel_CG13397	dme00531
dme:Dmel_CG14291	dme00531
dme:Dmel_CG15117	dme00531
dme:Dmel_CG1787	dme00531
dme:Dmel_CG18278	dme00531
dme:Dmel_CG2135	dme00531
dme:Dmel_CG30059	dme00531
dme:Dmel_CG3132	dme00531
dme:Dmel_CG6201	dme00531
dme:Dmel_CG6903	dme00531
dme:Dmel_CG7402	dme00531
dme:Dmel_CG8646	dme00531
dme:Dmel_CG9092	dme00531
dme:Dmel_CG11780	dme00532
dme:Dmel_CG12913	dme00532
dme:Dmel_CG31743	dme00532
dme:Dmel_CG32300	dme00532
dme:Dmel_CG32775	dme00532
dme:Dmel_CG43313	dme00532
dme:Dmel_CG8734	dme00532
dme:Dmel_CG9220	dme00532
dme:Dmel_CG10117	dme00534
dme:Dmel_CG10234	dme00534
dme:Dmel_CG11780	dme00534
dme:Dmel_CG15110	dme00534
dme:Dmel_CG3194	dme00534
dme:Dmel_CG32300	dme00534
dme:Dmel_CG32775	dme00534
dme:Dmel_CG33147	dme00534
dme:Dmel_CG4451	dme00534
dme:Dmel_CG7890	dme00534
dme:Dmel_CG8339	dme00534
dme:Dmel_CG8433	dme00534
dme:Dmel_CG8734	dme00534
dme:Dmel_CG10638	dme00561
dme:Dmel_CG10863	dme00561
dme:Dmel_CG11425	dme00561
dme:Dmel_CG11426	dme00561
dme:Dmel_CG11437	dme00561
dme:Dmel_CG11438	dme00561
dme:Dmel_CG11440	dme00561
dme:Dmel_CG1216	dme00561
dme:Dmel_CG12746	dme00561
dme:Dmel_CG12766	dme00561
dme:Dmel_CG1309	dme00561
dme:Dmel_CG15450	dme00561
dme:Dmel_CG18374	dme00561
dme:Dmel_CG1941	dme00561
dme:Dmel_CG1942	dme00561
dme:Dmel_CG1946	dme00561
dme:Dmel_CG2767	dme00561
dme:Dmel_CG31075	dme00561
dme:Dmel_CG31140	dme00561
dme:Dmel_CG31873	dme00561
dme:Dmel_CG31991	dme00561
dme:Dmel_CG3209	dme00561
dme:Dmel_CG34361	dme00561
dme:Dmel_CG34384	dme00561
dme:Dmel_CG3752	dme00561
dme:Dmel_CG3812	dme00561
dme:Dmel_CG40064	dme00561
dme:Dmel_CG42667	dme00561
dme:Dmel_CG4729	dme00561
dme:Dmel_CG4753	dme00561
dme:Dmel_CG5508	dme00561
dme:Dmel_CG6083	dme00561
dme:Dmel_CG6084	dme00561
dme:Dmel_CG7995	dme00561
dme:Dmel_CG8298	dme00561
dme:Dmel_CG8657	dme00561
dme:Dmel_CG8709	dme00561
dme:Dmel_CG8804	dme00561
dme:Dmel_CG8805	dme00561
dme:Dmel_CG9436	dme00561
dme:Dmel_CG9629	dme00561
dme:Dmel_CG9886	dme00561
dme:Dmel_CG10260	dme00562
dme:Dmel_CG10426	dme00562
dme:Dmel_CG11143	dme00562
dme:Dmel_CG11621	dme00562
dme:Dmel_CG13688	dme00562
dme:Dmel_CG17026	dme00562
dme:Dmel_CG17027	dme00562
dme:Dmel_CG17028	dme00562
dme:Dmel_CG17029	dme00562
dme:Dmel_CG17471	dme00562
dme:Dmel_CG17840	dme00562
dme:Dmel_CG17896	dme00562
dme:Dmel_CG2171	dme00562
dme:Dmel_CG2929	dme00562
dme:Dmel_CG3028	dme00562
dme:Dmel_CG30295	dme00562
dme:Dmel_CG3530	dme00562
dme:Dmel_CG3573	dme00562
dme:Dmel_CG3620	dme00562
dme:Dmel_CG3632	dme00562
dme:Dmel_CG3682	dme00562
dme:Dmel_CG4026	dme00562
dme:Dmel_CG4123	dme00562
dme:Dmel_CG4141	dme00562
dme:Dmel_CG4200	dme00562
dme:Dmel_CG42271	dme00562
dme:Dmel_CG42283	dme00562
dme:Dmel_CG4317	dme00562
dme:Dmel_CG45017	dme00562
dme:Dmel_CG4574	dme00562
dme:Dmel_CG5373	dme00562
dme:Dmel_CG5671	dme00562
dme:Dmel_CG6355	dme00562
dme:Dmel_CG6542	dme00562
dme:Dmel_CG6562	dme00562
dme:Dmel_CG6910	dme00562
dme:Dmel_CG7004	dme00562
dme:Dmel_CG7956	dme00562
dme:Dmel_CG9115	dme00562
dme:Dmel_CG9128	dme00562
dme:Dmel_CG9245	dme00562
dme:Dmel_CG9389	dme00562
dme:Dmel_CG9391	dme00562
dme:Dmel_CG9784	dme00562
dme:Dmel_CG9985	dme00562
dme:Dmel_CG11190	dme00563
dme:Dmel_CG12006	dme00563
dme:Dmel_CG12077	dme00563
dme:Dmel_CG12263	dme00563
dme:Dmel_CG13089	dme00563
dme:Dmel_CG14463	dme00563
dme:Dmel_CG14550	dme00563
dme:Dmel_CG15880	dme00563
dme:Dmel_CG18173	dme00563
dme:Dmel_CG2144	dme00563
dme:Dmel_CG2292	dme00563
dme:Dmel_CG3033	dme00563
dme:Dmel_CG30381	dme00563
dme:Dmel_CG3160	dme00563
dme:Dmel_CG32578	dme00563
dme:Dmel_CG3271	dme00563
dme:Dmel_CG3876	dme00563
dme:Dmel_CG42456	dme00563
dme:Dmel_CG4406	dme00563
dme:Dmel_CG44239	dme00563
dme:Dmel_CG44255	dme00563
dme:Dmel_CG4433	dme00563
dme:Dmel_CG45068	dme00563
dme:Dmel_CG6401	dme00563
dme:Dmel_CG7990	dme00563
dme:Dmel_CG8455	dme00563
dme:Dmel_CG9376	dme00563
dme:Dmel_CG9865	dme00563
dme:Dmel_CG9870	dme00563
dme:Dmel_CG1049	dme00564
dme:Dmel_CG11124	dme00564
dme:Dmel_CG11425	dme00564
dme:Dmel_CG11426	dme00564
dme:Dmel_CG11437	dme00564
dme:Dmel_CG11438	dme00564
dme:Dmel_CG11440	dme00564
dme:Dmel_CG12110	dme00564
dme:Dmel_CG12345	dme00564
dme:Dmel_CG12746	dme00564
dme:Dmel_CG14507	dme00564
dme:Dmel_CG15450	dme00564
dme:Dmel_CG1583	dme00564
dme:Dmel_CG17035	dme00564
dme:Dmel_CG17907	dme00564
dme:Dmel_CG18330	dme00564
dme:Dmel_CG18815	dme00564
dme:Dmel_CG18858	dme00564
dme:Dmel_CG2137	dme00564
dme:Dmel_CG2201	dme00564
dme:Dmel_CG2212	dme00564
dme:Dmel_CG2818	dme00564
dme:Dmel_CG3009	dme00564
dme:Dmel_CG30503	dme00564
dme:Dmel_CG31140	dme00564
dme:Dmel_CG31683	dme00564
dme:Dmel_CG3209	dme00564
dme:Dmel_CG3215	dme00564
dme:Dmel_CG32380	dme00564
dme:Dmel_CG32699	dme00564
dme:Dmel_CG33116	dme00564
dme:Dmel_CG34361	dme00564
dme:Dmel_CG34384	dme00564
dme:Dmel_CG3525	dme00564
dme:Dmel_CG3812	dme00564
dme:Dmel_CG42667	dme00564
dme:Dmel_CG43345	dme00564
dme:Dmel_CG4625	dme00564
dme:Dmel_CG4729	dme00564
dme:Dmel_CG4753	dme00564
dme:Dmel_CG4757	dme00564
dme:Dmel_CG4774	dme00564
dme:Dmel_CG4825	dme00564
dme:Dmel_CG5508	dme00564
dme:Dmel_CG5547	dme00564
dme:Dmel_CG5991	dme00564
dme:Dmel_CG6016	dme00564
dme:Dmel_CG6718	dme00564
dme:Dmel_CG7149	dme00564
dme:Dmel_CG7311	dme00564
dme:Dmel_CG7718	dme00564
dme:Dmel_CG7962	dme00564
dme:Dmel_CG8256	dme00564
dme:Dmel_CG8657	dme00564
dme:Dmel_CG8709	dme00564
dme:Dmel_CG8745	dme00564
dme:Dmel_CG8766	dme00564
dme:Dmel_CG8804	dme00564
dme:Dmel_CG8805	dme00564
dme:Dmel_CG9042	dme00564
dme:Dmel_CG9245	dme00564
dme:Dmel_CG9248	dme00564
dme:Dmel_CG9526	dme00564
dme:Dmel_CG9655	dme00564
